window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2002-01-13', '2002-01-20']",-0.048110255981360775,-0.07772881113796723,-0.0887484576318856,-0.09351026457037262,-0.10105666134453843,-0.10599770522568923,-0.08856044987754057,-0.1029825020288188,-0.09575742025586281,-0.10197050714478852
"['2002-01-20', '2002-01-27']",0.01351115822287095,0.019903656399358875,0.027939947915281427,0.018687666454135166,0.03683999258709441,0.033572807243968564,0.04009754622745973,0.04399586507240087,0.043189313585478714,0.04568375165503389
"['2002-01-27', '2002-02-03']",0.010077793506260837,0.019286053090047082,0.02190953191116644,0.02077127690932095,0.02490931095646423,0.023532830696927267,0.032435724910884596,0.04897311905319675,0.040373484820778426,0.051179201536874074
"['2002-02-03', '2002-02-10']",0.013312556063919028,0.014588759351256367,0.020036630393380772,0.013821813909973783,0.012012365970115785,0.014956648988896051,0.01393271317765867,0.012387573653443097,0.01987999144702096,0.014834069880847366
"['2002-02-10', '2002-02-17']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2002-02-17', '2002-02-24']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2002-02-24', '2002-03-03']",-0.008615820909023526,0.010196703504647527,-0.009399449619351597,-0.015704772835144532,-0.005149566185717417,-0.001478563165380337,-0.012109513703045839,-0.0014108546363605172,-0.0022298386088792127,0.011782949178217513
"['2002-03-03', '2002-03-10']",0.06052986455986258,0.06497141494148208,0.07551725086343876,0.09110064679250923,0.09982925679041242,0.11109602899857114,0.11687699923051983,0.12600506937074119,0.12813087097867593,0.15520040454089534
"['2002-03-10', '2002-03-17']",-0.010141471247413514,-0.015590660098104225,-0.0023546117253314806,-0.014031252465630676,-0.012739599159860043,-0.0069775951473493285,-0.01567604500938894,-0.009366493441682585,-0.018006807489248634,-0.01581094961214359
"['2002-03-17', '2002-03-24']",0.024980274667996637,0.022667772467222583,0.024012940166110115,0.026493619904227075,0.03068496022241631,0.019976701915325572,0.03333173398113202,0.03296466855232875,0.02561262589812208,0.029859269067424764
