window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2002-02-03', '2002-02-10']",0.00012746950280793551,0.00020685314872291238,0.0002572577491917964,0.00016279892179120125,0.00019511300669065266,0.0001996280515004752,0.0002786173860263254,0.00023961092275644953,0.00014152988689992733,5.71668796865176e-05
"['2002-02-10', '2002-02-17']",6.84635015599751e-05,0.00013660002944655876,0.0002163976979658325,0.0001784126930898769,0.00021393974505332916,0.00021595707338017544,0.0002107436017369676,0.0001633481341125696,0.00015348838231361335,7.175969583003814e-05
"['2002-02-17', '2002-02-24']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-02-24', '2002-03-03']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-03-03', '2002-03-10']",0.0006322857930335631,0.0002761892810099248,0.0003217509523824273,0.0003785043829365625,0.00043878705503141947,0.00027413215470447515,0.00017044798469919662,0.00014249016669804754,0.00010320835966667182,4.708467997332812e-05
"['2002-03-10', '2002-03-17']",6.839642176648114e-05,0.00019496318237352504,0.00028059171446138666,0.00021776060640239867,0.0002974145408903038,0.000249131716156249,0.00019872810911423928,0.00017204435811485574,0.00012102794013239833,6.860227175996396e-05
"['2002-03-17', '2002-03-24']",3.9638477417094385e-05,0.00017876480310646638,0.0002235326746948541,0.0004351615206204966,0.0004999249304187707,0.0003015038080160455,0.00022254734453209168,0.00017753884720971862,0.00015573725410846442,9.095599387794369e-05
"['2002-03-24', '2002-03-31']",3.10332095821353e-05,7.283898236071014e-05,0.00018054421802889188,0.00020231047076671693,0.0001526947301086557,0.00015984465923934456,0.00021566402474577006,0.0002278438967635809,0.00016284167860171925,8.975197711764052e-05
"['2002-03-31', '2002-04-07']",2.9985694444830737e-05,0.00010022798443117391,0.0001790723583092467,0.0001288139179038672,0.00016358397682946437,0.0001349678270533831,9.648318631485136e-05,0.00016216107130840815,0.00010565179136932511,8.664503636771104e-05
"['2002-04-07', '2002-04-14']",3.5691533488493915e-05,0.0001910074462655412,0.00017558697480354632,0.00016629632526695315,0.00018526792437521564,0.00010141832823137055,0.00013350219352425898,0.00019658803335053572,0.00016183541491064166,9.756995802596372e-05
