window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2011-08-21', '2011-08-28']",0.02626909510179938,0.035057677400170455,0.029948563063515076,0.02883285600899234,0.02936611690648955,0.031511526861323046,0.030359204614771085,0.025715216500860377,0.03294309988921901,0.040232189954082516
"['2011-08-28', '2011-09-04']",-0.022720819346163528,-0.03376019258852729,-0.03969383855718114,-0.03696653838211078,-0.03500749611554223,-0.044771187111599456,-0.04156269171846446,-0.04336705110530405,-0.046582209053163764,-0.05047992434389433
"['2011-09-04', '2011-09-11']",-0.002300958318223097,-0.010209048837025185,-0.016679005273485047,-0.01754733616474699,-0.024663684515589555,-0.023102685803022386,-0.032854459606132175,-0.039865992585905466,-0.03177092943646134,-0.029059977405385327
"['2011-09-11', '2011-09-18']",-0.008238501889908158,-0.005946340192981781,-0.00857105602803279,-0.009589838217134633,-0.0037957380831807512,-0.0020909407512211186,-0.005728255656657421,-0.0021128191962302384,-0.00333147469252455,-0.006353126263966258
"['2011-09-18', '2011-09-25']",-0.020917521996350087,-0.02360895177883434,-0.019103231709924763,-0.025053341011745268,-0.026951902859650993,-0.02855553201701853,-0.018959273884990108,-0.027682978566466378,-0.024190605410880157,-0.021127071987311064
"['2011-09-25', '2011-10-02']",-0.008360514664581951,-0.04358111329305387,-0.03668522346356152,-0.04535132091476498,-0.043023006306585176,-0.053670334900244344,-0.04313279852465344,-0.047608295358333864,-0.07345639358326901,-0.0853871504842497
"['2011-10-02', '2011-10-09']",-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693
"['2011-10-09', '2011-10-16']",0.030115627971864647,0.032594524308106936,0.023970463401490383,0.026409492430824678,0.02549857726653422,0.03240363514349087,0.013062851212510575,0.026655763902965948,0.04153829915935304,0.04661298898433823
"['2011-10-16', '2011-10-23']",-0.020151128394211407,-0.04316374325020298,-0.056294089939126324,-0.07696149239431692,-0.06964794219720717,-0.07292168526269972,-0.09022804896319446,-0.08677539618861813,-0.09385675060587297,-0.09485924307392006
"['2011-10-23', '2011-10-30']",0.045567222487258585,0.07031615664190191,0.08667145053300203,0.08271819309501277,0.08551749658427349,0.08513274199989757,0.09473807566859684,0.09107708294847411,0.09240583023773288,0.08742812276834619
"['2011-10-30', '2011-11-06']",0.015153560640148191,0.01637803682786343,0.02256071438396345,0.035733595808272955,0.02790931963440135,0.037278465534923616,0.03166993266038448,0.036916783581227894,0.023115642000783622,0.03332073807845434
"['2011-11-06', '2011-11-13']",-0.010106082892598173,-0.023821852846922873,-0.016586065152262103,-0.02502676209296661,-0.025623991083654138,-0.023912724691871022,-0.018126812439909486,-0.020253529020383947,-0.027798933505134286,-0.019262352340250432
