window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2007-03-18', '2007-03-25']",0,0,0,0,0,0,0,0,0,0
"['2007-03-25', '2007-04-01']",0,0,0,0,0,0,0,0,0,0
"['2007-04-01', '2007-04-08']",0,0,0,0,0,0,0,0,0,0
"['2007-04-08', '2007-04-15']",0,0,0,0,0,0,0,0,0,0
"['2007-04-15', '2007-04-22']",0,0,0,0,0,0,0,0,0,0
"['2007-04-22', '2007-04-29']",0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
"['2007-04-29', '2007-05-06']",0.0005313050887339137,0.0007190975766376252,0.0006518259755569515,0.0007898683511066889,0.000899131170062325,0.0010496408110512415,0.0007457474614722004,0.0011951725707209622,0.0007130989573085134,0.00022318643832144815
"['2007-05-06', '2007-05-13']",0.00033010601151610067,0.0003359583707458863,0.0005371090397695317,0.000635575386803475,0.00026668965243099,0.0009297378223774797,0.00036067627241256515,0.00030222746334294297,0.00041147149893234884,0.00018447498418228798
"['2007-05-13', '2007-05-20']",0.0004901039827420305,0.0003893773679242088,0.0004639638315527587,0.0006210003155990972,0.0006649140816306772,0.00023225818982634748,0.0006221830600431277,0.0007638190697907302,0.000410177283522869,0.0005028540703389955
"['2007-05-20', '2007-05-27']",0.0003287704871248546,0.0005633701214326528,0.0005365229130013436,0.0006750554525948832,0.0007008042039677973,0.00037954487925924733,0.0007131725976022813,8.287147715373735e-05,0.0003363314240490491,0.00023498543735248593
"['2007-05-27', '2007-06-03']",0.00036714060140027226,0.0006567492457429691,0.0006681006762170416,0.0006568553320666338,0.0006566966295881839,0.00043488524535301534,0.0006857626270114016,9.199678035497205e-05,0.00023124926125202904,0.00027127255098592347
"['2007-06-03', '2007-06-10']",0.00027891270797149466,0.0003118513614637098,0.00034086099308277293,0.0002642720750600415,0.00032580167739788634,0.0002370540440289951,0.0002630596194804772,7.404391707191341e-05,0.0002565339580642945,0.0002849660141545176
"['2007-06-10', '2007-06-17']",0.00010031963513723488,0.0001506937970763681,0.00022756485257783302,0.0001719164203383536,0.00024027563606550013,0.00013053131115322864,0.00019208717127552205,0.00012803448544754974,0.0003665966341380367,0.00012314845795465793
"['2007-06-17', '2007-06-24']",9.937323782841572e-05,0.0001870826983200834,0.00021705454904991572,0.000291846069021713,0.00025483483085362283,0.0002917733172914589,0.0005144161757329201,0.0007419142790760018,0.0009533197481929013,0.00014234048216820046
"['2007-06-24', '2007-07-01']",0.0001438186354748027,0.00024377412580985078,0.000248839813839554,0.00024206064175097525,0.00022949942099211116,8.971682598279765e-05,0.00014687176020716122,9.589983070503685e-05,0.00012783413993668006,0.00010240356136012063
"['2007-07-01', '2007-07-08']",0.0003293880400995929,0.0002522903479136572,0.00036266042707855,0.00031209329153795724,0.00029917389385717303,0.00024920293184820723,0.00039152414761923696,0.0008141199270190245,0.0010340168087600884,0.00012246341472605003
"['2007-07-08', '2007-07-15']",0.0002610828668136304,0.0002540237856025376,0.0003183338411664197,0.0002443397141093346,0.00026672671609794923,0.00025573341960506815,0.0004999646867362085,6.69895416557674e-05,0.00020149383210643564,6.409728877719104e-05
"['2007-07-15', '2007-07-22']",0.00010952558093361982,0.00015217525358629682,0.0002613143751338651,0.00019045468674008093,0.0002777924576156909,7.126316397179142e-05,0.0001788157220469852,0.00011381570804861653,0.00031163817702551224,4.725311640375288e-05
"['2007-07-22', '2007-07-29']",0.0001018880083958726,0.00014951835619399982,0.00033591630878484016,0.0002189474128348208,0.00033920784409068006,0.00011275242047153669,0.0003577698868093091,0.000122470147337203,0.0003937052154937376,7.632486911007851e-05
"['2007-07-29', '2007-08-05']",0.00011117241160120205,0.0002505581784467425,0.0004221112003359337,0.0002480771726188583,0.0001936274631122274,0.00032315800151975626,0.0004021524721523804,6.930009401729816e-05,0.00018313077346750222,0.00011856456773437747
"['2007-08-05', '2007-08-12']",0.0003543818182202872,0.0005163759658311888,0.00042203204159729725,0.00036132579257713263,0.0003091612248801074,0.00034247942192739225,0.0006693699908689297,9.093191150683561e-05,0.0003961869899426609,0.00021009004633481312
"['2007-08-12', '2007-08-19']",0.0003415239628379188,0.0002153242761461877,0.0002549511256047955,0.0005662860879925401,0.0002660552239020316,0.0009385910790724061,0.0003392233650122085,0.0001042400059227157,0.00024151076829359824,0.00011413504941155643
"['2007-08-19', '2007-08-26']",0.00018125100107639158,0.00040359321481571843,0.000512794755371587,0.0007045066928642206,0.0003572632125479306,0.0010711428486603575,0.0005340555184816495,0.00016612551073763273,0.0003487339997770156,6.352391526954008e-05
"['2007-08-26', '2007-09-02']",0.0003358823297408784,0.00045410875893882595,0.00043630188287057455,0.0007502333445495674,0.0006463816229816078,0.00018023513930139255,0.0011703088690844968,0.0006004703867338387,0.00037869568733780757,0.0001565664669146847
"['2007-09-02', '2007-09-09']",0.00022515885512449795,0.00036209390020027784,0.0007009817938195624,0.0005969300182750918,0.0010780553781084513,0.0012081859539537557,0.00028925094221003835,0.0002788523352651177,0.0005736354638330207,0.0002972689834070416
"['2007-09-09', '2007-09-16']",0.00025683653293986317,0.00019454930798198879,0.0003376197368432679,0.0002489201666314759,9.882923934340688e-05,0.0001727089137672776,8.895617701723905e-05,0.00016228859402124323,0.00024717110115144526,0.00015047009259874813
"['2007-09-16', '2007-09-23']",0.00011000977987838054,0.00029938566166481614,0.0003982049596942353,0.00029787572726454857,0.00015779030553545186,0.0003306700952960736,0.0003394840720328219,0.00023140681419250636,0.0003275147156092475,0.0002508449795975941
"['2007-09-23', '2007-09-30']",0.00015774437500471405,0.00019246731233189308,0.00021680866776034022,0.00013753924474880022,9.887493319320506e-05,0.00017296249584414436,0.0001956190610352533,6.826050721201788e-05,0.0001519545260509147,8.847189026640919e-05
"['2007-09-30', '2007-10-07']",0.00022828426196485328,0.00013700019212791115,0.00017012051401527355,0.00022728742311759685,0.00014251228275139767,0.00031148369596921714,8.624952522770667e-05,5.788887322477922e-05,0.0001449846716117125,6.348727128603294e-05
"['2007-10-07', '2007-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-10-14', '2007-10-21']",0.00020447808457705035,0.00016888303751238273,0.00023058983276805602,0.0002137990697556448,0.0009377776423897137,0.0010179628296131196,0.00011503089321458694,0.00011769041794026496,0.00013445826703174254,9.03912946355599e-05
"['2007-10-21', '2007-10-28']",0.00016827226592099447,0.0003979392636921381,0.0003409114003920867,0.00025002819595684554,0.001067720890447844,0.001030200398226524,0.00013255426911924894,8.193595438930749e-05,0.00016297265221561149,8.500417863119567e-05
"['2007-10-28', '2007-11-04']",0.0003888000970683203,0.0006464854702560429,0.0005242211852631911,0.0004634672741632877,0.00016732030051902667,0.00041642399660097847,0.0004526439531059977,0.001099182617068623,0.0004530539530104348,0.0002818049406544275
"['2007-11-04', '2007-11-11']",0.0003259527196619481,0.0005559830555979695,0.0007349220633871553,0.0005449304873436924,0.0004735149742288908,0.000561194686229143,0.00033656325164146234,0.001144868046849924,0.0005023552414728997,0.0003075320099752571
"['2007-11-11', '2007-11-18']",0.00013610813849668164,0.00018783862731570664,0.00029236002684680486,0.00025546574926253555,9.849211619351276e-05,0.00020920054627068818,8.677373522602218e-05,5.3185704358986365e-05,0.0003273695377205022,0.00023967051466564735
"['2007-11-18', '2007-11-25']",0.0001994630192187273,0.00019120502686525038,0.00029066655552167356,0.00017160808913136566,0.0002193646798676252,0.00014562171247866073,5.02573153191589e-05,4.010012689456686e-05,9.786717105478906e-05,6.259658683165622e-05
"['2007-11-25', '2007-12-02']",0.0002244661895989172,0.0002921249778030547,0.00032114373022812945,0.00018166291090571454,6.341410009592326e-05,0.00016928676653057674,8.540581888863422e-05,6.090823552042554e-05,7.965110711022843e-05,8.113336550989688e-05
"['2007-12-02', '2007-12-09']",0.0001702484296014682,0.0001704835245684256,0.0003298294586178128,0.0002885612456948838,8.953474197974944e-05,0.00022231155854345188,0.00013412078752819706,8.52005124087735e-05,0.00033586246328949827,0.00024223816890510885
"['2007-12-09', '2007-12-16']",8.21045171660068e-05,0.00015646788046226224,0.000212514558163844,0.00042130105398111516,0.00013712829647727847,0.0002023799216991422,9.515067465721244e-05,4.51785256463977e-05,6.995288979994738e-05,5.0344241130769334e-05
"['2007-12-16', '2007-12-23']",0.00019751891975618722,0.0002657219962684425,0.00033471755905679093,0.0003900078420866975,0.00012749409770738702,0.00015019861040355416,9.034162770777231e-05,7.33694890847114e-05,0.00010629891551315448,7.755838639639069e-05
"['2007-12-23', '2007-12-30']",0.00011011756788236512,0.00015820699628358936,0.00014344495689066407,0.00018282531008002861,9.906563065140018e-05,0.00015245194743399447,8.636417611310648e-05,5.755741493791113e-05,8.28472262590873e-05,7.130733861934432e-05
"['2007-12-30', '2008-01-06']",0.00019348977761929153,0.00023697569935074672,0.00024321467632013852,9.806267355992681e-05,8.060641979676387e-05,0.00018984858214660967,9.418080068881063e-05,8.735775396753215e-05,0.00018645227077979462,0.00010830041581532938
"['2008-01-06', '2008-01-13']",0.00016147103038619497,0.00017329919303972965,0.0002584884484127551,0.00014174337078518473,6.87608340855549e-05,0.00019406349731692756,0.0001237723595585804,0.0001055112288396013,0.00018492934891844559,0.00010133243049939066
"['2008-01-13', '2008-01-20']",0.00010062270966575848,0.00020354047944189484,0.00018043982255314708,0.0001816739520691322,9.273229036972937e-05,0.0002959033642582218,0.00013701254737263102,0.00010767668330675768,0.00047262315291720454,0.00022781681861016272
"['2008-01-20', '2008-01-27']",0.0001498007690183176,0.000251021311232875,0.00019487414102482072,0.00013987389228311463,6.878494723986712e-05,0.0001542038690287868,0.00010649548644047822,5.718584430790417e-05,0.00015479947772572322,0.00023387861976826327
"['2008-01-27', '2008-02-03']",0.00022867025319328978,0.00022066406926707618,0.00025090029826719884,0.00017586311241809605,8.930743864583093e-05,0.00017367901710644459,0.00011508706485706242,7.106423656538781e-05,0.0004026999948528312,0.0003088692438322113
"['2008-02-03', '2008-02-10']",0.00011867861819736833,0.00014553641989193986,0.0002395536327280854,0.00015697995006949732,7.43534966934143e-05,0.00012718300331228754,9.681572965802679e-05,6.845018033859006e-05,0.00013997303818850926,8.168962713125046e-05
"['2008-02-10', '2008-02-17']",0.0001794784010387515,0.0002570661443422506,0.00029782869888019025,0.000212182291300325,0.0002696271228382144,0.0005221177725411352,0.00013430262580468188,0.00010073081298796775,0.0001734568628638155,5.195742993455169e-05
"['2008-02-17', '2008-02-24']",0.00011112970351736097,0.0001875491272548066,0.00021665085906319307,0.00013850651218832297,7.52493824221754e-05,0.00012276412558378272,6.0681233970339e-05,4.961945297641801e-05,8.660124564114621e-05,3.831707183003794e-05
"['2008-02-24', '2008-03-02']",0.00014034918821058905,0.00016344858885494553,0.0002018604816563257,0.000168203287281551,0.00013723971372344544,0.00022630713759341623,0.0001907845325714822,8.546949827647709e-05,0.0006255922472066795,0.00022230489977573118
"['2008-03-02', '2008-03-09']",0.00047273452147367765,0.0005578142920603083,0.0005740313867341185,0.0005033207158890842,0.0011004097893491228,0.0010212342922654102,0.0002710705725219101,0.00126300729719673,0.0012007292191063557,0.00041954513981966876
"['2008-03-09', '2008-03-16']",0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013
"['2008-03-16', '2008-03-23']",0,0,0,0,0,0,0,0,0,0
"['2008-03-23', '2008-03-30']",0,0,0,0,0,0,0,0,0,0
"['2008-03-30', '2008-04-06']",0,0,0,0,0,0,0,0,0,0
"['2008-04-06', '2008-04-13']",0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
"['2008-04-13', '2008-04-20']",0.00014576993630095918,0.0001818225518826901,0.0003462785712949736,0.00034069835617417247,0.0005332328062605029,0.0003285202159741725,0.0001511061363247208,0.0001982921282661431,0.000304246922187041,0.0002655838231259053
"['2008-04-20', '2008-04-27']",0.0003400086588878257,0.00044995378859850974,0.0005119727051384002,0.00037048213366439714,0.00031639890212244577,0.00047383776828948814,0.00026929314780058426,0.0001251833891541875,0.00023653343082144035,0.00016566453068171037
"['2008-04-27', '2008-05-04']",0.0006514838061269874,0.0005452838257492446,0.0007928454565797277,0.0005551672643724891,0.00038507393576520387,0.0009608494436626693,0.0011709418652866756,0.000169349886190737,0.0010111756500981743,0.00039724334818441606
"['2008-05-04', '2008-05-11']",0.00029325053584376503,0.00044775763085458907,0.00041241341720700216,0.0010916658238527045,0.0004880068700712953,0.0009063803087549116,0.001099868230926696,0.001081431948274932,0.0008242010363439666,0.000344074881138872
"['2008-05-11', '2008-05-18']",0.0002826729318790145,0.0006157017536302435,0.0004888103963113852,0.00018941369196351498,0.00037631779420065905,0.0007525693452386564,0.0009507825232472579,0.0008648178842478669,0.00013853464290974673,0.00019570377848884588
"['2008-05-18', '2008-05-25']",0.00020126553997246274,0.00032342490790738577,0.00032150452833110176,0.0001287526243534118,0.0004408844705447891,0.00041508673900758413,0.0007053997327920881,0.0008100423439846499,0.0004545099424698351,0.00022448624554450964
"['2008-05-25', '2008-06-01']",0.00018564016296011114,0.0003762986147032498,0.00041713674396922805,0.0003886370856275586,0.00037707093654276475,0.0008277450248544915,0.0002560664747306802,0.0009916057493637325,0.00042585918576269223,0.00011587296461572415
"['2008-06-01', '2008-06-08']",0.0001310702123628437,0.00016857231867054603,0.00025429238133231884,0.0002860469687259579,0.0002457889298364211,0.00035472234628659534,8.125521490912428e-05,6.462798837208185e-05,0.000701298769545677,4.462949986123458e-05
"['2008-06-08', '2008-06-15']",0.00012421684003353654,0.0002701780686786318,0.00038936368628773334,0.00018647918952582968,0.0005849932720324983,0.0004849426906550058,0.0008809532791988458,0.0010042493284572063,0.0007717004467427224,0.0001412153675367546
"['2008-06-15', '2008-06-22']",0.00011916780619530696,0.00020063988427668265,0.00035907118512695904,0.0002906314610727635,0.000334280052055082,0.0006696461615613915,0.000845041014450745,0.000989879096615633,6.436323688412367e-05,0.0001250368320284769
"['2008-06-22', '2008-06-29']",0.00015444291209161325,0.00026978750910636325,0.0003804403093278071,0.00032443124965202905,0.000265358660542366,0.00014887598804442097,0.0002772150199286908,0.00020969475917296924,0.0008615322462643707,0.00010678680149390338
"['2008-06-29', '2008-07-06']",0.0001230949440602626,0.00020394298120260433,0.00028578174692287845,0.00020009091116448055,0.00023165313170140834,0.0007063593348557244,0.0010362852776538084,0.001145491683019076,0.0008780844953552669,0.00018306367860494285
"['2008-07-06', '2008-07-13']",0.0001280117927922473,0.0002370320543526037,0.0001692581798154874,0.00013522509746177435,0.00020594030025147708,0.0002070102450650323,0.0007227723900068013,0.0007934022185987633,5.709629035367392e-05,0.00022507822203014826
"['2008-07-13', '2008-07-20']",0.00012685349614589172,0.00023306747288274568,0.00031466460961531665,0.00016642102030905303,0.00013184234337860278,0.00015338188793661195,0.0007284927864460269,0.0007417112814776201,0.00011169587692172425,0.00021390270339823611
"['2008-07-20', '2008-07-27']",0.00012032348267081351,0.00019960313855924266,0.00017780135855079162,0.00010140147720665032,0.00019326289950808264,0.00015758406038682925,0.00012653482765696822,4.8557181119169775e-05,4.792430947124365e-05,7.513696196424826e-05
"['2008-07-27', '2008-08-03']",9.361289679451568e-05,0.00019862073503109086,0.0003151668456471913,0.0001575419383590924,0.0002845812103846306,0.0004009554513277542,0.00022157232855309262,6.772166572768706e-05,0.0001298782235121979,0.00024534280813311046
"['2008-08-03', '2008-08-10']",0.00012569437011764924,0.0002398859473282875,0.00029746232988221087,9.409705603763992e-05,0.00014816800786655933,0.00035372210192921187,0.0007413075310105884,0.0010290651154254262,0.0008306987323928955,0.0002645252967732
"['2008-08-10', '2008-08-17']",0.0001559897976089099,0.0002659777369213244,0.00038363656829923094,0.0002320164132692499,0.0003030795930609999,0.0008840086144032886,0.0005325850441607402,0.00024393166565791092,0.000140480655848291,0.0001923127847270895
"['2008-08-17', '2008-08-24']",0.00015618119222327826,0.0003196664343302102,0.00041022910074583964,0.00022116425238346613,0.000326277510319331,0.0004017122968480801,0.0003703308541804707,0.0004631897540240184,0.0006369720130305969,0.0002235063806988589
"['2008-08-24', '2008-08-31']",0.0001465760498961922,0.0005092812171860028,0.00042243605225037204,0.00018025485989437852,0.0004352609853499263,0.0002961941872091997,0.0002788266653173248,0.0010196113335234356,0.001139457767123816,0.0006128350529349249
"['2008-08-31', '2008-09-07']",0.0003117641768038117,0.0003943385897549568,0.0011257890918494723,0.0011802042684237197,0.00039670408535105847,0.0006376747201570415,0.00025096985618572836,0.0008733952485461497,0.0003592114023274502,0.0005411711362062622
"['2008-09-07', '2008-09-14']",0.0001874690797881611,0.00022196418572482485,0.00010665016327440997,0.00022396797738589836,0.000263413773758089,0.00018620082979711606,0.00016290517729045779,0.0002599375432429781,0.0001230337356746349,0.00026087022931887396
"['2008-09-14', '2008-09-21']",0.00013213966222923944,0.00021505431880787266,8.729553665835951e-05,0.0002482929411584305,0.00016789770449899432,0.0001257003850019234,9.019660682132606e-05,0.0001521280658805077,0.00010248971672196657,0.00026552021480721167
"['2008-09-21', '2008-09-28']",0.0002090891301693927,0.0002424644373264608,7.642837991045758e-05,0.00021289921999642468,0.0001307385344419462,0.00023824844593563644,0.00010012748096557519,0.00013543373466883964,0.00012865765309772964,0.00026228009898473554
"['2008-09-28', '2008-10-05']",0.00019740194640312307,0.0002855653490659401,5.21924573047763e-05,0.0002371162632470263,0.00017249691531434405,0.0002038353833503052,9.84792181548531e-05,0.00016259597000810143,0.00011051344351138329,8.804769237230136e-05
"['2008-10-05', '2008-10-12']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2008-10-12', '2008-10-19']",0.00022281087478371906,0.0002620583873818334,8.283097934909527e-05,0.00024852840958610947,0.0002117468675265071,0.00016946092645365326,8.140845685990873e-05,0.0001556666541828395,0.00018827564796680143,0.00032690087365084354
"['2008-10-19', '2008-10-26']",0.00021555840663172173,0.0002718821887308608,0.00011583532265352425,0.00022450744520339524,0.00019541118860836522,0.0001256869423614987,8.443991114619656e-05,0.0001267784357096533,5.7947795845756246e-05,9.369204160295257e-05
"['2008-10-26', '2008-11-02']",0.0002105195996576776,0.00026966325158150157,8.771319097172378e-05,0.0003973584819152948,0.00024663647514314185,0.0003308904227587304,0.0002686227707310782,0.0005216313582028289,0.0001274732607798767,0.0002401019967650086
"['2008-11-02', '2008-11-09']",0.00035393859251343587,0.0011594666192473425,0.0012798221769063937,0.0010083488018334413,0.0009454100107980537,0.0008767160360710746,0.00032861251204037087,0.0010577009417117372,0.00037874769897341444,0.00016989866559792804
"['2008-11-09', '2008-11-16']",0.00010542297337350298,7.46376003692967e-05,0.00026517533453956546,0.00020219353836333252,0.00015647852896309418,0.0001716541481030335,8.323538372230663e-05,0.00017073020582488214,5.936903145603085e-05,7.89477349342975e-05
"['2008-11-16', '2008-11-23']",0.00011007185493071373,9.073515042639589e-05,0.00017841264666883396,0.00015706801414380454,0.00015817829160091673,0.0001346682166851812,8.520826922555128e-05,0.00017102219819855488,9.714180026564859e-05,8.354136852143027e-05
"['2008-11-23', '2008-11-30']",0.00011657154596609947,8.625316305833496e-05,0.00028199942435402117,0.0001649912993520546,0.0002774409412419595,0.00021319617050274915,5.102269739140641e-05,0.00011578687364203279,5.863828799035765e-05,8.944734172513804e-05
"['2008-11-30', '2008-12-07']",0.00014537044144405636,6.937187429968728e-05,0.0002029603976725963,0.00022417095167732683,0.0002445950018268298,0.00019163963741646018,8.353610088211995e-05,0.00019069617937841026,4.50480229043803e-05,0.00012403638310875848
"['2008-12-07', '2008-12-14']",0.0001565060515380588,7.961846739275462e-05,0.00022531356146456892,0.0002667507542199872,0.00034656088557053996,0.0003319654208519817,8.531227333338204e-05,0.00012025197341742078,5.9482366464844965e-05,0.00011354717928282185
"['2008-12-14', '2008-12-21']",0.00014206236383628189,9.800989940936237e-05,0.0002563340843960276,0.00019410649835557161,0.00019626084459075,0.0001373664077000534,8.911618407806006e-05,0.00010741356105844002,4.272134547397286e-05,4.802361813177791e-05
"['2008-12-21', '2008-12-28']",8.666260585513125e-05,9.456962521040662e-05,0.00015617337640528943,0.00010791927769417121,0.0002406215541163991,0.00023476017754730868,7.947692041448208e-05,6.101041604141981e-05,4.322737283733639e-05,6.214782705585434e-05
"['2008-12-28', '2009-01-04']",0.00013984695913467666,0.0009930884815545552,0.0009751516673162814,0.0002529285698614168,0.0002836947463160555,0.00017714719376180202,0.00010347004275782794,0.0001353182428569013,6.199303818631487e-05,0.0001204485450784335
"['2009-01-04', '2009-01-11']",8.973573990045588e-05,0.00015540869143135577,6.172059529006301e-05,7.447099741617641e-05,0.00016777411157235887,0.0001448118213539806,8.844054184541724e-05,7.615725039829427e-05,4.057772277487981e-05,0.00010596090543251437
"['2009-01-11', '2009-01-18']",0.00010177676096518768,0.0001190643013765866,0.00010138910707277174,0.00014710103631987087,0.0002687032644442055,0.00026203162544077147,0.000153626254343981,0.00016908605423414966,7.3013830758334e-05,7.450313617409289e-05
"['2009-01-18', '2009-01-25']",0.00015603399393759036,0.0009207000573720964,0.0008694678155846122,0.00020067762336159947,0.0002845993061014062,0.000283546721363882,7.30552848462142e-05,0.00011861036842389895,4.632407565691942e-05,8.796319529365959e-05
"['2009-01-25', '2009-02-01']",7.691075525481677e-05,0.0009259081460181942,0.0008852895034739168,0.00021223957758201815,0.00027864443870676925,0.00023197122769679488,7.457071145547369e-05,8.06894654971461e-05,3.394674837406422e-05,3.8673344064578884e-05
"['2009-02-01', '2009-02-08']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2009-02-08', '2009-02-15']",7.724178389849317e-05,0.0009287964780380079,0.0009237729386236098,0.00023352843502977486,0.00029347210927443745,0.000252366142998231,7.90487171487387e-05,8.020620594441844e-05,3.774122477647867e-05,4.2425990319874026e-05
"['2009-02-15', '2009-02-22']",0.00010492147515379268,0.00010535855387070279,0.00020240353097633607,0.0004318876084153702,0.0004483706875323198,0.0002936476942768133,0.00014541783596375743,0.00017029367201202737,8.103811334615572e-05,0.00012059195764192555
"['2009-02-22', '2009-03-01']",0.0001397793058481809,0.00018531361756558165,0.0003371483269435284,0.00040974424403428136,0.0002511093592686794,0.00028883169495289615,0.0001484919347522054,0.00024651337935191594,0.00010661726612073663,0.00010433004397546574
"['2009-03-01', '2009-03-08']",0.00022752380065420655,0.0010117195533830437,0.0009761576024440622,0.00022400152301885973,0.0004718229766062505,0.00027428821890920936,0.00016606608967535954,0.00018526162445019456,0.00010877380605385152,0.00011082895295805054
"['2009-03-08', '2009-03-15']",0.0008076619959949563,0.0008509581546378192,0.00031135857322117715,0.001094927558884304,0.0012263861360826355,0.0012195500406371323,0.001230408769128811,0.0009704352013727275,0.0012323963224271685,0.0007587515526940737
"['2009-03-15', '2009-03-22']",0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013
"['2009-03-22', '2009-03-29']",0,0,0,0,0,0,0,0,0,0
"['2009-03-29', '2009-04-05']",0,0,0,0,0,0,0,0,0,0
"['2009-04-05', '2009-04-12']",0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
"['2009-04-12', '2009-04-19']",0.0002518277199440841,0.0011431866069270568,0.0011387389827252634,0.0005066071911329601,0.0005133100801808063,0.00020554157878932284,0.00014875669119460762,0.0003287444624330476,0.00017850990276111942,9.767653029407541e-05
"['2009-04-19', '2009-04-26']",0.0007129012811261914,0.0011833060129029615,0.0011602370616872295,0.0007347504384500956,0.0006207441528014138,0.000278648557720752,0.0003214913825822857,0.000694375643998123,0.00013272710393560656,0.00023883462176753546
"['2009-04-26', '2009-05-03']",0.0007126064985017568,0.0008825142655974089,0.0003894198851603836,0.001010853530898698,0.0008015828321511618,0.00060515884246588,0.0010745629556088837,0.0008523345023104378,0.00017041801214805517,0.0002884036072246302
"['2009-05-03', '2009-05-10']",0.0006005225955392618,0.000585839294539759,0.0011963520932657672,0.0006393065740005108,0.0011017322239211024,0.0007563213004341308,0.0010845637661305038,0.0007769873917656044,0.0001942047443332188,0.000400051582262775
"['2009-05-10', '2009-05-17']",0.00048379469463031275,0.0008516987214260535,0.0006922564114452981,0.0009442426253215763,0.00044136731583345186,0.000926581154875179,0.0005173539718452331,0.0007260125601517059,0.00016316219385203692,0.00014327299520978433
"['2009-05-17', '2009-05-24']",0.00016615618543766572,0.0003023035797072619,0.0004735316020584439,0.000751342819730802,0.0003492089901022523,0.0007593335579459366,0.0004318277836868038,0.0005657868766132143,0.00012028071066318204,0.00011195840849796759
"['2009-05-24', '2009-05-31']",0.0002090508679569403,0.00031288188753953773,0.0003221465732356112,0.0005142206007252546,0.0010574952224805959,0.0004837448651931867,0.00022780812163760661,9.662469786365269e-05,0.00013551221670320035,0.00022274850652911687
"['2009-05-31', '2009-06-07']",0.00014579577411513045,0.00018379083626522257,0.00020945792514844526,0.0001303146405780795,0.000939801827555171,0.00027544590154242223,0.00010007441837124863,8.305011026414636e-05,9.278170958398004e-05,0.00019829813386547937
"['2009-06-07', '2009-06-14']",0.000136382582743057,0.00016349235746288001,0.00029084274579141845,0.000356783524105983,0.0002051569177059024,0.0003546335214475405,8.18806122396619e-05,0.00011214531557487047,0.0002760667624908711,8.841107191693765e-05
"['2009-06-14', '2009-06-21']",0.0001497261933293378,0.000192641398767003,0.00025407265704614,0.0002616374540530406,0.00014828813042517278,0.00024027342207281715,9.962304379431929e-05,0.00013200177461331547,0.00027288033156376383,0.00014895491499766124
"['2009-06-21', '2009-06-28']",5.9363822828816375e-05,0.00013458078862065503,0.00023589110292492678,0.0002892528531386764,0.0001350960679361287,0.00013995617146518688,7.036396433182242e-05,0.00010416110073644671,4.21645095296329e-05,0.00012961460860772618
"['2009-06-28', '2009-07-05']",0.00016224625093216877,0.00021687114912734596,0.00017560475649329088,0.0002509745138095426,0.00013154696867684996,0.00023497340530887262,0.00011223141561521208,0.00013103997880273673,7.181515541652183e-05,8.170106447172446e-05
"['2009-07-05', '2009-07-12']",0.00015578855275349412,0.0002780944197211808,0.0002790317575754274,0.000404478477307157,0.00023724468628597196,0.0002921403309204914,0.00013306117254670508,0.00012837570270699854,0.00010830721113845427,9.131310212920785e-05
"['2009-07-12', '2009-07-19']",7.63140348994837e-05,0.00018162530802228754,0.0001616236557449471,9.655515956047719e-05,5.869684887404212e-05,0.00018495900149753693,0.00011608843330220197,8.88189217765595e-05,6.82479574825243e-05,0.00016997059050703593
"['2009-07-19', '2009-07-26']",9.517583178714457e-05,0.00020475666149994846,0.0002714311512757821,0.0002609936155213987,0.00013904957790266285,0.00021663094193216762,0.0006724855887579257,0.0006141065730587718,0.00015208710826177636,0.00013721553385206072
"['2009-07-26', '2009-08-02']",0.00012720770235882242,0.00011186964786329644,0.0001781905544684388,0.00018666277378519657,0.0001360360548183505,0.000326858803511838,0.00018089197344160133,6.969532215203747e-05,9.078883218039512e-05,7.830579970377736e-05
"['2009-08-02', '2009-08-09']",0.00010936612199690047,0.0001769227087477592,0.00021630971157295703,0.00019490629094055597,0.00012103148501649649,0.00041094673837204827,0.0007018558256885112,0.0007200916916142344,0.00014125249087842777,5.5667690249561116e-05
"['2009-08-09', '2009-08-16']",0.00010451934880836696,0.00018838138158309425,0.00014616390785666283,0.00017573449270591863,9.870362979740794e-05,0.0002203346692233037,9.406492110986831e-05,0.00020615280702862522,6.463883223217403e-05,0.00017756394611532616
"['2009-08-16', '2009-08-23']",0.00010192748047415536,0.00025757932354512593,0.0005105845556859079,0.0005242223480234416,0.00013719603949470288,0.00032386697646491345,0.00019990597707515159,0.0001810390572721833,0.00010013797121850608,0.00015807528266110864
