window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2006-01-29', '2006-02-05']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2006-02-05', '2006-02-12']",0.05423338966981591,0.007302816031706751,0.018915936090710062,0.009557869976378678,0.018481696627727494,0.017552158605334628,0.03664684697047588,0.006900451489394903,0.028277066303285133,0.026880674279897855
"['2006-02-12', '2006-02-19']",-0.017422276214628878,-0.026306939009175974,-0.027861573690097993,-0.012146212491947184,-0.0195779619389597,-0.0258697213032795,0.004433957243253437,-0.02623695557289068,-0.0056034720802375275,-0.02478569035893556
"['2006-02-19', '2006-02-26']",0.0312929326527887,0.012079569778669124,0.03645290353514257,0.024182204659184144,0.027133295225497442,0.022730727276998507,0.03275041367855827,0.029688653115838893,0.016080171620778547,0.04967579883934378
"['2006-02-26', '2006-03-05']",0.0016501224677766472,0.0007492424993639184,0.0021270882835011996,0.0037881828593475083,-0.010125475782525326,-0.011084194399882953,-0.015562860529511443,-0.014501809338527558,0.01182182033006375,-0.024151816682589894
"['2006-03-05', '2006-03-12']",-0.04298997778933753,-0.026390147867261446,-0.03440511055357603,-0.03694169552051544,-0.03854497380338412,-0.03301875958914681,-0.04728168141964828,-0.026109339540139633,-0.06684225494348019,-0.018329231907453808
"['2006-03-12', '2006-03-19']",0.015217267520363335,0.031748156014704904,0.018069159674108336,0.022877097723082038,0.026403368778782584,0.03370285019112449,0.010558987371614847,0.021823848910995494,0.045958357178506805,0.005699175144497528
"['2006-03-19', '2006-03-26']",0.01518772066649909,0.03195600467992003,0.027240844854069232,0.02054782816489077,0.035932921942757066,0.03467853768459913,0.021678783569103143,0.0059852611280540235,0.02580115411333114,0.010549007457955022
"['2006-03-26', '2006-04-02']",0.01105490052504472,0.03654919863994851,0.018560915440391998,0.030804511810206932,0.01852520312324103,0.020968023328515575,0.034242891899446154,0.011976732648914717,-0.030698436857595716,0.015459337468491745
"['2006-04-02', '2006-04-09']",0.04087982967630245,0.07022532332062746,0.06530967636442557,0.05483549020557066,0.06801261586830049,0.07186062540709075,0.04942086846703571,0.041372353488801715,0.02429944321636341,0.02271133001801259
"['2006-04-09', '2006-04-16']",0.03139736828081247,0.023928753843622048,0.009619632556820676,-0.005036051278956643,0.01771691930390187,0.006394805510770909,0.013643420377840694,0.013613913258410243,0.010921115805739456,0.03378948572795363
"['2006-04-16', '2006-04-23']",0.0002315109777535127,0.06237349552283642,0.04145874688231782,0.02340418423717093,0.011549370221273225,0.016864246921227698,0.036060644255458955,0.0013381739121915456,0.09990396703638083,0.007138860330645416
"['2006-04-23', '2006-04-30']",0.012472066134337354,0.03923907750424601,0.04192014109664968,0.028718677361176632,0.042604953318255354,0.036386066462581995,0.022193461915382958,0.015889153434139703,0.009236242085372319,-0.03375973249417939
"['2006-04-30', '2006-05-07']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2006-05-07', '2006-05-14']",0.1598261596125927,0.15897492151813228,0.16773957213601937,0.1413169912294247,0.12407826596004545,0.10930154890143538,0.07732739707984393,0.11782276037372287,0.14733951893061953,0.0878052767671142
"['2006-05-14', '2006-05-21']",0.055408594003574105,0.05751231126526641,0.03865634964175869,0.0016213770138638994,0.06203169216384529,0.040949862473214145,0.036392633951146496,0.03923284666696545,0.011098494580639965,0.0766519227151746
"['2006-05-21', '2006-05-28']",-0.0151095054368385,-0.03327170338089477,-0.029737297301580656,-0.03406231412896261,-0.05572804841400896,-0.013921440950124197,-0.02449045948467654,-0.034165315170870764,-0.04193695985680072,-0.03944037267322087
"['2006-05-28', '2006-06-04']",0.0926763278701237,0.07631697293769131,0.06401112069353046,0.04026827643974971,0.03479770508876363,0.05825465351063932,0.021382497653218452,0.04908831479768857,-0.015148292438121802,0.021208766915349214
"['2006-06-04', '2006-06-11']",-0.09262406078414447,-0.10564739809705762,-0.09500839860067435,-0.08985582130858832,-0.09277158646350409,-0.08925735905846294,-0.07931026636454316,-0.05999462202775778,-0.05530855813950868,-0.07215861067866067
"['2006-06-11', '2006-06-18']",0.035603433024433424,0.03628019880009362,0.029402199976758976,0.02741205009391737,0.035619926418272406,0.04288304978751518,0.019006914888845754,0.02556652344865333,-0.0036979091762091754,0.008152239260419513
"['2006-06-18', '2006-06-25']",0.022763500124939526,0.04607062440362145,0.018517026458741866,0.01874285422631243,0.040339464899229766,0.035010150482682974,0.02146823350717336,0.008288127379815722,0.009069851361740457,0.006407580244888712
"['2006-06-25', '2006-07-02']",0.026946720079961975,0.02794137666332615,0.03300916343684483,0.0490148047921565,0.05186162172062152,0.03656502460988048,0.04292294726604928,0.04563001688491594,0.05313779908264305,0.05065960701680133
"['2006-07-02', '2006-07-09']",0.027374176088376605,0.026978433793754,0.05004121041605749,0.02673022563190293,0.007753617418635301,0.0039738165448631405,0.009128169157089621,-0.0006260247915553675,-0.03206128982191411,0.006687355038956212
"['2006-07-09', '2006-07-16']",-0.04198577801103519,-0.05164407931747668,-0.06363722075104845,-0.04153920390899425,-0.04850555567677615,-0.04136707134589039,-0.029438861552906377,-0.034741658836829226,-0.03728674430002097,-0.05502114335298902
"['2006-07-16', '2006-07-23']",0.004779592222950078,0.010738756696764704,0.0029237788404443796,0.00507234976081631,0.004422065450787281,0.007176540168663489,0.012571443588988037,-0.007920445213423964,0.0053679983920324505,-0.00044920915007809405
"['2006-07-23', '2006-07-30']",-0.015300012920025,0.001228710509067637,-0.018233408137743268,-0.01608351852964712,-0.0026885922169013594,-0.011432589339450168,-0.014523779329756672,0.0058984225191064926,0.011037998441245834,-0.004688279724640266
